Date,AAPL,AMD,AMZN,AVGO,CRM,CSCO,GOOGL,INTC,META,MSFT,NVDA,ORCL,TSLA,TXN
2023-04-05,0.5009988157178005,0.2642724178474257,0.12031951470498681,0.1725827632747053,0.2779054438983557,0.5296707451923064,0.2993581252896051,0.31653981410599197,0.188402828267185,0.39200102400503334,0.14120589249938342,0.3097010379340942,0.3219201632914851,0.5890393019990219
2023-04-06,0.5056009379997355,0.2637151649943924,0.12631052255116038,0.169861617373389,0.2664642603966273,0.5141063956381022,0.3263169311416216,0.3160957111694057,0.1955042719723544,0.4154917476208786,0.14229836287361272,0.31666396323603485,0.32086043203689874,0.5959358118727647
2023-04-10,0.49215238176753157,0.2823529486794263,0.126996996663854,0.1718907315537785,0.26207016605585387,0.5158044038950547,0.3128034158605553,0.3096560016146357,0.19342919513727244,0.4083409663907063,0.1460939943808267,0.30471645545688775,0.31959337352124007,0.6056807851904176
2023-04-11,0.4858627962592082,0.2733745923736244,0.11295555863342621,0.1694045578483161,0.251292231259171,0.4957121851927375,0.30536409720148167,0.3058809530742368,0.1920457713057391,0.3871152319645258,0.1432227577981512,0.30614191196725027,0.32484587504785306,0.6090540358491323
2023-04-12,0.4822832714908128,0.2628482957291193,0.09991264571684277,0.16732415651600746,0.257220060358754,0.4812798029255616,0.3005184162376486,0.29855299425144033,0.19227633016188442,0.3892505151874853,0.1385027313663988,0.3056667952113181,0.3104475627156616,0.5916627526084619
2023-04-13,0.5102030602816703,0.26136219363936686,0.12843236461193097,0.1705451040391584,0.27255791759910475,0.5008058660051353,0.3195601735010885,0.3009956905872265,0.20203697712549332,0.4097968230765473,0.13827862631153068,0.3168676302353911,0.3227955567778342,0.6033568662290205
2023-04-14,0.5084133767103829,0.25925695320679865,0.1291188387246247,0.16853733567568768,0.27516937576039724,0.4934483652715005,0.329388141807676,0.29566619497906776,0.20378926213601697,0.39782515294620635,0.14034450414898758,0.3179537479893926,0.3207222138628505,0.6023825388098594
2023-04-17,0.5085156758681921,0.2476161036153952,0.13055415906040357,0.17187788032909296,0.28524271631274256,0.48609052057940727,0.30959565113514226,0.30121765526581146,0.19974668217581862,0.406431690548247,0.14205327344848495,0.317139079991967,0.3254218075411407,0.6104033846590766
2023-04-18,0.5148564109554201,0.24705880352152998,0.12780831022192696,0.1739967007676605,0.29112913616650093,0.4869397540135223,0.29956290405908,0.2943338861693092,0.19825566106943257,0.4050405363747993,0.146710253208572,0.32311299324538967,0.3191326345570357,0.6124275292401389
2023-04-19,0.5207881070372324,0.24804953824803166,0.1402895884711961,0.17492794357007058,0.29287023568709325,0.42270149903402143,0.2973788762223519,0.27923377879742173,0.19488941693611742,0.40529914579642823,0.14855901632596702,0.3186326379872473,0.31056275624474516,0.5881394933934341
2023-04-20,0.5157767881240607,0.24910215846431583,0.13723164101927077,0.17429574405622028,0.28702528878569133,0.3813850943423591,0.30495464430165803,0.27279402584779766,0.19084686054080616,0.39772784839268427,0.14276755735360866,0.311979994099819,0.2700171298085719,0.5846914811888544
2023-04-21,0.5074419287757481,0.23869968004020758,0.15688966378432923,0.17424445690430113,0.2933262470434198,0.3941194683525828,0.3057736547404312,0.26035862288513545,0.1905701616355672,0.39659560458278365,0.14287258613163417,0.31415233585038793,0.27483191701594556,0.5876898318229318
2023-04-24,0.5090269352185066,0.2333745989873408,0.1522091844408533,0.1749450336803854,0.2762887632348331,0.4043070592830176,0.30959565113514226,0.24614680817612855,0.19041642431162073,0.38368539692383186,0.14233336801100763,0.3161209574803172,0.2690034829960449,0.5792940859490774
2023-04-25,0.5010498864837947,0.21003096707391966,0.12949326183616727,0.16959677112643357,0.25867091291938216,0.3958175912623547,0.2951266236755075,0.22882614272645618,0.1823619930041034,0.36313928966271536,0.1367239517921117,0.30675285984403644,0.2646724593978402,0.530493729618073
2023-04-26,0.5009988157178005,0.22328173697547238,0.14453322498043963,0.16710630807241772,0.26219452120639164,0.3802531270553309,0.2941711114969389,0.23260110447714688,0.18520563863448178,0.42768972607363787,0.14173108985287475,0.30437695733667736,0.2487306522018934,0.4935372527316486
2023-04-27,0.5247767496239539,0.23256966245268207,0.17473789548976792,0.16805465780611734,0.2805170294727124,0.3808190533724354,0.3206521350998896,0.2505880111214067,0.2300276093287638,0.45829882950647227,0.14362192863751644,0.3134056099740308,0.2635666788533242,0.49960932237639777
2023-04-28,0.5312706970091643,0.24452012845632531,0.14746628537468764,0.17151054388317283,0.2905902426119934,0.4003451164520089,0.3189458895122272,0.2772352287930758,0.23273292907140983,0.46616143868694604,0.1472845031982753,0.31123321510217883,0.27305803509402327,0.5140768951627097
2023-05-01,0.5308105872377544,0.24650155066849677,0.12624815044076831,0.1764017132701023,0.28818589438635567,0.4028921288374372,0.3179903773336586,0.26035862288513545,0.2371290294690461,0.46066092262171365,0.1554149843333298,0.3122515500989609,0.26734479460320604,0.5101787359230443
2023-05-02,0.5254413788980719,0.24786378729702063,0.13610832407234452,0.16546168773216202,0.2718117229893462,0.3751594462429333,0.3051593707515698,0.2485895479067689,0.2310728534644119,0.46017570393574847,0.15051286168475128,0.31177632710046266,0.26384311520142073,0.489639336224275
2023-05-03,0.5198675722427706,0.19653251349074152,0.1362331635177242,0.1658290578200316,0.26671297069770283,0.36383965871983137,0.3057736547404312,0.26813077143422637,0.22767585715333008,0.4569075750190521,0.147655645869211,0.3116405491008917,0.2645342412237919,0.4852166325020968
2023-05-04,0.5113792641577444,0.22743033235082644,0.13841737768888662,0.16453042810877727,0.26575953873922564,0.35648215798619676,0.30085964442735585,0.2840730427391145,0.2222806291042522,0.46017570393574847,0.1459749181039841,0.3129303338542493,0.2658934334714396,0.4773453097446094
2023-05-05,0.5511625239251368,0.24743030542355227,0.14877686148968305,0.17305691291009306,0.2873568812849481,0.37204639288758123,0.3068656163392323,0.27849884354883625,0.22114315200019116,0.47713047066011904,0.15380428020873352,0.32650712450696473,0.28630448243963935,0.5133020936873827
2023-05-08,0.5508044768728046,0.27962847542237856,0.14983775871391936,0.17260409227064943,0.288641905742682,0.3745935199258288,0.3218805984384861,0.2735934892443901,0.22189635648904762,0.47065881502514717,0.15710270243336294,0.32528528187467554,0.2902899254505936,0.5012158460494713
2023-05-09,0.5419581217354461,0.2797522936427753,0.15476786933585662,0.16809736626092964,0.3022387271689726,0.3782722702926462,0.31901416654190645,0.25865455036053087,0.22205002311833258,0.4653202057118575,0.1530409703990797,0.32087270937375234,0.2842080797275612,0.492000150494021
2023-05-10,0.5511112167204111,0.2918885105974295,0.17704694910630991,0.17141227574886264,0.3174522292587857,0.38506384470917654,0.34904418305997725,0.2557559476878505,0.22160429327736894,0.4825013810726192,0.15523991854883268,0.33024075388875007,0.2828028030378541,0.49237784194001377
2023-05-11,0.5520828222808669,0.2923838779606803,0.18946580763288934,0.1720103455050075,0.31173163750792166,0.375442294748666,0.3819406314746277,0.23100638698480702,0.2257698112539727,0.47538290094165736,0.15308995620608706,0.32969774813303254,0.290958026828,0.4781763037454807
2023-05-12,0.547269481398833,0.2809907120509024,0.17748379194054265,0.17349691596680056,0.3048503127433292,0.38506384470917654,0.3883561609254537,0.2330131386165729,0.222726382510103,0.4716944564793347,0.15142326257383631,0.3324809315178213,0.2815127198772305,0.4835397164644102
2023-05-15,0.5447090863759156,0.29424148195245514,0.18334996034133644,0.17719199630436455,0.31115127100105744,0.39610055442090664,0.3815311785748042,0.25196545057940156,0.23048872704105447,0.4732800191318808,0.15571610336363484,0.32847579925817716,0.2777576639244432,0.5090721194048691
2023-05-16,0.5447090863759156,0.31950465058826527,0.19707939498291127,0.17789257308044887,0.316250023292701,0.3910066443028699,0.4020061779463155,0.23903326332730823,0.2304272698152953,0.4806571086844714,0.157536891775964,0.33519638526667395,0.27814929380162323,0.4948705812103362
2023-05-17,0.5478838280360614,0.33356035702447673,0.2101847276221842,0.1847402573208793,0.33623081258796494,0.4110987483523676,0.4110834128438094,0.23122934974503562,0.23606846815673257,0.49019064770826215,0.16429478124258468,0.345514716414819,0.2950586633680377,0.5096761587129364
2023-05-18,0.5599686056652375,0.35944271124393445,0.2267224308249255,0.19346750045546995,0.3525635747391498,0.42722925352931473,0.424665100515429,0.24928989745665797,0.24277022781048332,0.5048477228878668,0.17479927631188916,0.3629609675701738,0.3020389623745137,0.54344240508864
2023-05-19,0.5605317239106509,0.3463776922933929,0.21486520696566014,0.19532571353271133,0.34029318701641775,0.45354700567823825,0.4241874229054891,0.254864096646936,0.24091029839533248,0.5042637952527617,0.17190005165830688,0.3663551519530317,0.30952608478725324,0.54570843239845
2023-05-22,0.5556160050578973,0.359876145876571,0.20712682778255687,0.193668309251669,0.3398786486124479,0.4447743451933841,0.4398166366740413,0.2626680102292086,0.24502974701750416,0.5134732198307482,0.17128377946472065,0.35909156018881727,0.32963763761026194,0.5513740468206318
2023-05-23,0.5420975417740936,0.3606191969214474,0.2070019883371771,0.19714123497611513,0.32487251128441774,0.4473213575788122,0.4228224055075341,0.24549940034820905,0.24260112618009713,0.49427643581646186,0.16786630769493047,0.33716500689660334,0.32249609578477273,0.542913491424875
2023-05-24,0.5435313850545422,0.3615479516765028,0.21798552652797742,0.19416378788300076,0.3349042514713423,0.43317193847018864,0.4114929180631958,0.23412799581257016,0.24639780654259766,0.48970422525462454,0.16681587289042504,0.3356716082651723,0.31588436685838234,0.5227447439356372
2023-05-25,0.5494202069130507,0.4363467228574316,0.20706440805986692,0.2152108306488319,0.33842785975835166,0.450717030134258,0.4291014332185645,0.19845286930463701,0.2517468945425819,0.5288436276702452,0.21893217369693527,0.3761984194665279,0.31950123978925105,0.5420071290474093
2023-05-26,0.5619143387992844,0.477708952872239,0.2389540777957334,0.25106399814013847,0.36135163600763265,0.47420492139202053,0.43681365071810324,0.23412799581257016,0.2661188600184198,0.5514452685460222,0.22569710696172587,0.37477280359231613,0.33954368352523556,0.5923917990467904
2023-05-30,0.5714899497973582,0.46681110708487994,0.24862708748383622,0.24705276758272515,0.37557023318661187,0.48297769652969413,0.4303981212672772,0.25620191660316183,0.26685662950617495,0.545997317002486,0.23385561626520993,0.3820364484778137,0.3579504986654757,0.5943557460194939
2023-05-31,0.5712338078382828,0.423095952955879,0.2418871858022793,0.24902633890459153,0.39426593431761003,0.46882839207389004,0.4249381039950198,0.28853247152310335,0.27023828507570424,0.5368530965067563,0.21790976706085943,0.38739920136931794,0.3643318053815696,0.5741871198964019
2023-06-01,0.5857762872680146,0.43089782358416806,0.2555541531088664,0.24133282877137563,0.35082247521855736,0.47080924883657493,0.4307393494569845,0.2816203655868913,0.2823660013914123,0.5504399219115911,0.23146759492966554,0.3877386994895282,0.3726022227007989,0.5887659854384899
2023-06-02,0.590179958641349,0.4209287797926964,0.2647903199627367,0.25075210362689315,0.3513613687730649,0.47873301984577243,0.43722310361792677,0.2856338254555689,0.2823660013914123,0.5595843430352662,0.2283652763231566,0.38705986261295666,0.38746127399719454,0.5843846675720583
2023-06-05,0.5831647426661926,0.42136221442533284,0.27134301008852213,0.24660852564038838,0.33822055870310086,0.48410977846954206,0.4463686678646627,0.25330331393048156,0.28049075479959606,0.5613355240567451,0.22727280594892726,0.3941197873778147,0.3958468496933777,0.5468415067364281
2023-06-06,0.5812701591110503,0.46037152032594664,0.27951823210585813,0.24135422505121862,0.3506152378698384,0.47279033490489897,0.45524112399268185,0.27782986847844215,0.2800757300066248,0.5540068861529702,0.2236522134945286,0.39527390037416754,0.40437064356360897,0.5475971323607052
2023-06-07,0.5741526439780849,0.42074302884168524,0.24594361075575144,0.24247769795272084,0.32110019269633305,0.4719412161236032,0.42241290028814765,0.28496498056973707,0.2685166815482857,0.5206072486274792,0.2154228385024353,0.38271528535438526,0.4118808257734431,0.5599857030680149
2023-06-08,0.5882342255073019,0.4406811164246286,0.2647903199627367,0.24742013767059473,0.33685252463412163,0.4691113552324424,0.4199559212913913,0.29700527338606175,0.2700230905259987,0.526703429062623,0.22267172213560824,0.3978534698808832,0.43558619173022606,0.5617229380802062
2023-06-09,0.590231187033164,0.46464393392169756,0.2596729977850283,0.2475995165450014,0.3608128698661893,0.46854531426251844,0.4205701529606896,0.28630275713110886,0.2705918526429164,0.5316647575245762,0.22449268430386946,0.41394199416181143,0.45756376020714595,0.5493344887390423
2023-06-12,0.6047223592581705,0.4910835882350204,0.279268600827397,0.2692746208649019,0.35409730949795915,0.49175047166736796,0.43019334249780256,0.3248764863117224,0.2799680856019977,0.5480729134116872,0.22947931916464645,0.4586098218649485,0.47007303224046126,0.5753954412448283
2023-06-13,0.6022644998317934,0.4622290770768894,0.2798302831070091,0.26746337194907677,0.3345725952655536,0.5008058660051353,0.43149013518564133,0.3436058789091765,0.2803831575247433,0.5559848770667312,0.24026507162463448,0.4603068874957359,0.4905301304985906,0.6008523544425473
2023-06-14,0.6055416982755697,0.4795665568640136,0.2783324954362423,0.28244019592600367,0.336313631079614,0.5053338498060678,0.4303981212672772,0.3808417013438561,0.2835034784954734,0.5658753332053995,0.25409743386613654,0.49825412919037604,0.48610700832052667,0.5986616955093313
2023-06-15,0.6160900182148457,0.460433405815729,0.2826385516681754,0.28126551997745586,0.34675997337704034,0.5327836838948388,0.44008958783406943,0.38619306795846775,0.29653806592932297,0.6007667398189592,0.251688160843514,0.5273085493685167,0.4840566548983781,0.6059888124686725
2023-06-16,0.6105087243330487,0.43467491705749983,0.2725286991458401,0.274721084269265,0.3460967246719949,0.5367456267258475,0.42944260908870885,0.3984561933504589,0.29526226293752955,0.582056277944338,0.25196130516875315,0.5199091796047313,0.49474599571984157,0.5959421229123507
2023-06-20,0.6109696222335634,0.42755416474347274,0.27433849020546,0.2746870049744837,0.3676940672177178,0.5220299373416608,0.4265079001624497,0.36790951409176276,0.3003808863409171,0.5681774385649644,0.2597774350909822,0.49669278843787645,0.5267908880828779,0.5778129335047024
2023-06-21,0.6055930054802952,0.3853250654633923,0.26840990208197624,0.26791444320714963,0.3371012986417291,0.5022209111035354,0.40910411145699305,0.3210859458084194,0.29624609697719284,0.5536178685668273,0.2544336114972002,0.49710006931530626,0.4922579279784536,0.548503373372025
2023-06-22,0.6211594222430445,0.3765943928392159,0.30161005270824226,0.26566840573677997,0.3524391558820801,0.5098613749957224,0.426849128352157,0.31684965336407533,0.30122625310352513,0.5735603866541888,0.254293537484257,0.48678179128844423,0.5041221232793274,0.5647447123804392
